#interpolated xsecs, 5000 points in range [4.13266867802,13.7760214455] eV
4.53198334552 9.06666523438351e-24
4.53391240189 9.199812609937436e-24
4.53584145825 9.332959985491423e-24
4.53777051462 9.466107361045349e-24
4.53969957098 9.599254736599278e-24
4.54162862735 9.732402112153266e-24
4.54355768371 9.865549487707191e-24
4.54548674008 9.998696863261117e-24
4.54741579644 1.0131844238815105e-23
4.54934485281 1.0264991614369031e-23
4.55127390917 1.039813898992296e-23
4.55320296554 1.0531286365476947e-23
4.5551320219 1.0664433741030873e-23
4.55706107827 1.0797581116584799e-23
4.55899013463 1.0930728492138725e-23
4.560919191 1.1063875867692712e-23
4.56284824736 1.1197023243246641e-23
4.56477730373 1.1330170618800567e-23
4.56670636009 1.1463317994354555e-23
4.56863541646 1.159646536990848e-23
4.57056447282 1.1729612745462407e-23
4.57249352918 1.1862760121016394e-23
4.57442258555 1.1995907496570323e-23
4.57635164191 1.2129054872124249e-23
4.57828069828 1.2262202247678175e-23
4.58020975464 1.2395349623232162e-23
4.58213881101 1.2528496998786088e-23
4.58406786737 1.2661644374340017e-23
4.58599692374 1.2794791749894005e-23
4.5879259801 1.292793912544793e-23
4.58985503647 1.3061086501001856e-23
4.59178409283 1.3194233876555844e-23
4.5937131492 1.332738125210977e-23
4.59564220556 1.3460528627663696e-23
4.59757126193 1.3593676003217686e-23
4.59950031829 1.3726823378771612e-23
4.60142937466 1.3859970754325538e-23
4.60335843102 1.3993118129879464e-23
4.60528748739 1.4126265505433452e-23
4.60721654375 1.4259412880987377e-23
4.60914560012 1.4392560256541306e-23
4.61107465648 1.4525707632095294e-23
4.61300371284 1.465885500764922e-23
4.61493276921 1.4792002383203146e-23
4.61686182557 1.4925149758757133e-23
4.61879088194 1.505829713431106e-23
4.6207199383 1.5191444509864988e-23
4.62264899467 1.5324591885418914e-23
4.62457805103 1.54577392609729e-23
4.6265071074 1.5590886636526827e-23
4.62843616376 1.5724034012080756e-23
4.63036522013 1.5857181387634744e-23
4.63229427649 1.599032876318867e-23
4.63422333286 1.6123476138742595e-23
4.63615238922 1.6256623514296583e-23
4.63808144559 1.638977088985051e-23
4.64001050195 1.6522918265404438e-23
4.64193955832 1.6656065640958425e-23
4.64386861468 1.678921301651235e-23
4.64579767105 1.6922360392066277e-23
4.64772672741 1.7055507767620265e-23
4.64965578378 1.718865514317419e-23
4.65158484014 1.732180251872812e-23
4.6535138965 1.7454949894282045e-23
4.65544295287 1.7588097269836033e-23
4.65737200923 1.772124464538996e-23
4.6593010656 1.7854392020943885e-23
4.66123012196 1.7987539396497872e-23
4.66315917833 1.81206867720518e-23
4.66508823469 1.8253834147605727e-23
4.66701729106 1.8386981523159653e-23
4.66894634742 1.852012889871364e-23
4.67087540379 1.8653276274267566e-23
4.67280446015 1.8786423649821492e-23
4.67473351652 1.891957102537548e-23
4.67666257288 1.905271840092941e-23
4.67859162925 1.9185865776483335e-23
4.68052068561 1.9319013152037322e-23
4.68244974198 1.9452160527591248e-23
4.68437879834 1.9585307903145174e-23
4.68630785471 1.9718455278699162e-23
4.68823691107 1.985160265425309e-23
4.69016596744 1.9984750029807016e-23
4.6920950238 2.0117897405360942e-23
4.69402408016 2.025104478091493e-23
4.69595313653 2.0384192156468856e-23
4.69788219289 2.0517339532022784e-23
4.69981124926 2.0650486907576772e-23
4.70174030562 2.0783634283130698e-23
4.70366936199 2.0916781658684624e-23
4.70559841835 2.104992903423861e-23
4.70752747472 2.1183076409792537e-23
4.70945653108 2.1316223785346466e-23
4.71138558745 2.1449371160900454e-23
4.71331464381 2.158251853645438e-23
4.71524370018 2.1715665912008305e-23
4.71717275654 2.184881328756223e-23
4.71910181291 2.198196066311622e-23
4.72103086927 2.2115108038670148e-23
4.72295992564 2.2248255414224074e-23
4.724888982 2.238140278977806e-23
4.72681803837 2.2514550165331987e-23
4.72874709473 2.2647697540885913e-23
4.7306761511 2.27808449164399e-23
4.73260520746 2.291399229199383e-23
4.73453426382 2.3047139667547755e-23
4.73646332019 2.3180287043101743e-23
4.73839237655 2.331343441865567e-23
4.74032143292 2.3446581794209595e-23
4.74225048928 2.357972916976352e-23
4.74417954565 2.3712876545317508e-23
4.74610860201 2.3846023920871437e-23
4.74803765838 2.3979171296425363e-23
4.74996671474 2.411231867197935e-23
4.75189577111 2.4245466047533276e-23
4.75382482747 2.4378613423087202e-23
4.75575388384 2.451176079864113e-23
4.7576829402 2.464490817419512e-23
4.75961199657 2.4778055549749045e-23
4.76154105293 2.491120292530297e-23
4.7634701093 2.5044350300856958e-23
4.76539916566 2.5177497676410884e-23
4.76732822203 2.5310645051964813e-23
4.76925727839 2.5820867128660964e-23
4.77118633476 2.710047999355791e-23
4.77311539112 2.8380092858454854e-23
4.77504444748 2.965970572335239e-23
4.77697350385 3.093931858824933e-23
4.77890256021 3.2218931453146276e-23
4.78083161658 3.349854431804381e-23
4.78276067294 3.477815718294075e-23
4.78468972931 3.6057770047837697e-23
4.78661878567 3.7337382912734643e-23
4.78854784204 3.861699577763218e-23
4.7904768984 3.9896608642529124e-23
4.79240595477 4.1176221507426065e-23
4.79433501113 4.24558343723236e-23
4.7962640675 4.373544723722054e-23
4.79819312386 4.5015060102117486e-23
4.80012218023 4.629467296701443e-23
4.80205123659 4.7574285831911967e-23
4.80398029296 4.8853898696808913e-23
4.80590934932 5.0133511561705854e-23
4.80783840569 5.141312442660339e-23
4.80976746205 5.269273729150033e-23
4.81169651842 5.397235015639728e-23
4.81362557478 5.525196302129481e-23
4.81555463114 5.653157588619176e-23
4.81748368751 5.78111887510887e-23
4.81941274387 5.909080161598624e-23
4.82134180024 6.037041448088318e-23
4.8232708566 6.165002734578012e-23
4.82519991297 6.292964021067765e-23
4.82712896933 6.42092530755746e-23
4.8290580257 6.548886594047154e-23
4.83098708206 6.676847880536908e-23
4.83291613843 6.804809167026603e-23
4.83484519479 6.932770453516297e-23
4.83677425116 7.060731740005992e-23
4.83870330752 7.188693026495744e-23
4.84063236389 7.316654312985439e-23
4.84256142025 7.444615599475133e-23
4.84449047662 7.572576885964887e-23
4.84641953298 7.700538172454581e-23
4.84834858935 7.828499458944276e-23
4.85027764571 7.95646074543397e-23
4.85220670208 8.084422031923723e-23
4.85413575844 8.212383318413418e-23
4.8560648148 8.340344604903112e-23
4.85799387117 8.468305891392866e-23
4.85992292753 8.59626717788256e-23
4.8618519839 8.724228464372255e-23
4.86378104026 8.852189750862007e-23
4.86571009663 8.980151037351702e-23
4.86763915299 9.108112323841397e-23
4.86956820936 9.23607361033115e-23
4.87149726572 9.364034896820845e-23
4.87342632209 9.491996183310539e-23
4.87535537845 9.619957469800234e-23
4.87728443482 9.747918756289987e-23
4.87921349118 9.875880042779681e-23
4.88114254755 1.0003841329269375e-22
4.88307160391 1.0131802615759129e-22
4.88500066028 1.0259763902248824e-22
4.88692971664 1.0387725188738518e-22
4.88885877301 1.0515686475228213e-22
4.89078782937 1.0643647761717966e-22
4.89271688574 1.077160904820766e-22
4.8946459421 1.0899570334697356e-22
4.89657499847 1.102753162118711e-22
4.89850405483 1.1155492907676804e-22
4.90043311119 1.1283454194166498e-22
4.90236216756 1.1411415480656252e-22
4.90429122392 1.1539376767145946e-22
4.90622028029 1.166733805363564e-22
4.90814933665 1.1795299340125392e-22
4.91007839302 1.1923260626615087e-22
4.91200744938 1.2051221913104781e-22
4.91393650575 1.2179183199594535e-22
4.91586556211 1.230714448608423e-22
4.91779461848 1.2435105772573924e-22
4.91972367484 1.2563067059063678e-22
4.92165273121 1.2691028345553372e-22
4.92358178757 1.2818989632043067e-22
4.92551084394 1.2946950918532761e-22
4.9274399003 1.3074912205022515e-22
4.92936895667 1.320287349151221e-22
4.93129801303 1.3330834778001904e-22
4.9332270694 1.3458796064491658e-22
4.93515612576 1.3586757350981352e-22
4.93708518213 1.3714718637471047e-22
4.93901423849 1.3842679923960742e-22
4.94094329485 1.3970641210450495e-22
4.94287235122 1.409860249694019e-22
4.94480140758 1.4226563783429882e-22
4.94673046395 1.4354525069919635e-22
4.94865952031 1.448248635640933e-22
4.95058857668 1.4610447642899025e-22
4.95251763304 1.4738408929388778e-22
4.95444668941 1.4866370215878473e-22
4.95637574577 1.4994331502368167e-22
4.95830480214 1.512229278885792e-22
4.9602338585 1.5250254075347615e-22
4.96216291487 1.537821536183731e-22
4.96409197123 1.5506176648327005e-22
4.9660210276 1.5634137934816758e-22
4.96795008396 1.5762099221306453e-22
4.96987914033 1.5890060507796206e-22
4.97180819669 1.60180217942859e-22
4.97373725306 1.6145983080775593e-22
4.97566630942 1.6273944367265288e-22
4.97759536579 1.6401905653754982e-22
4.97952442215 1.6529866940244736e-22
4.98145347851 1.665782822673443e-22
4.98338253488 1.6785789513224184e-22
4.98531159124 1.6913750799713879e-22
4.98724064761 1.7041712086203573e-22
4.98916970397 1.7169673372693268e-22
4.99109876034 1.7297634659183021e-22
4.9930278167 1.7425595945672716e-22
4.99495687307 1.755355723216241e-22
4.99688592943 1.7681518518652164e-22
4.9988149858 1.7809479805141859e-22
5.00074404216 1.7937441091631553e-22
5.00267309853 1.8065402378121307e-22
5.00460215489 1.8193363664611e-22
5.00653121126 1.8321324951100694e-22
5.00846026762 1.8449286237590447e-22
5.01038932399 1.8577247524080142e-22
5.01231838035 1.8705208810569836e-22
5.01424743672 1.883317009705953e-22
5.01617649308 1.8961131383549284e-22
5.01810554945 1.908909267003898e-22
5.02003460581 1.9217053956528674e-22
5.02196366217 1.9345015243018427e-22
5.02389271854 1.9472976529508122e-22
5.0258217749 1.9600937815997816e-22
5.02775083127 1.972889910248757e-22
5.02967988763 1.9856860388977265e-22
5.031608944 1.9984821675466957e-22
5.03353800036 2.0112782961956652e-22
5.03546705673 2.0240744248446405e-22
5.03739611309 2.03687055349361e-22
5.03932516946 2.0496666821425794e-22
5.04125422582 2.0624628107915548e-22
5.04318328219 2.0752589394405242e-22
5.04511233855 2.0880550680894937e-22
5.04704139492 2.100851196738469e-22
5.04897045128 2.1136473253874385e-22
5.05089950765 2.1264434540364077e-22
5.05282856401 2.1392395826853833e-22
5.05475762038 2.152035711334353e-22
5.05668667674 2.1648318399833222e-22
5.05861573311 2.1776279686322917e-22
5.06054478947 2.190424097281267e-22
5.06247384583 2.2032202259302363e-22
5.0644029022 2.2160163545792057e-22
5.06633195856 2.228812483228181e-22
5.06826101493 2.2416086118771503e-22
5.07019007129 2.25440474052612e-22
5.07211912766 2.2672008691750892e-22
5.07404818402 2.279996997824065e-22
5.07597724039 2.2927931264730343e-22
5.07790629675 2.3055892551220037e-22
5.07983535312 2.318385383770979e-22
5.08176440948 2.3311815124199483e-22
5.08369346585 2.343977641068918e-22
5.08562252221 2.3567737697178934e-22
5.08755157858 2.369569898366863e-22
5.08948063494 2.3823660270158323e-22
5.09140969131 2.3951621556648074e-22
5.09333874767 2.407958284313777e-22
5.09526780404 2.4207544129627463e-22
5.0971968604 2.433550541611716e-22
5.09912591677 2.4463466702606914e-22
5.10105497313 2.459142798909661e-22
5.10298402949 2.471938927558636e-22
5.10491308586 2.4847350562076054e-22
5.10684214222 2.497531184856575e-22
5.10877119859 2.5103273135055443e-22
5.11070025495 2.5231234421545194e-22
5.11262931132 2.535919570803489e-22
5.11455836768 2.5487156994524584e-22
5.11648742405 2.561511828101434e-22
5.11841648041 2.5743079567504034e-22
5.12034553678 2.587104085399373e-22
5.12227459314 2.5999002140483423e-22
5.12420364951 2.6126963426973175e-22
5.12613270587 2.625492471346287e-22
5.12806176224 2.6382885999952564e-22
5.1299908186 2.651084728644232e-22
5.13191987497 2.6638808572932014e-22
5.13384893133 2.6766769859421704e-22
5.1357779877 2.689473114591146e-22
5.13770704406 2.7022692432401155e-22
5.13963610043 2.715065371889085e-22
5.14156515679 2.72786150053806e-22
5.14349421315 2.7406576291870295e-22
5.14542326952 2.753453757835999e-22
5.14735232588 2.7662498864849745e-22
5.14928138225 2.779046015133944e-22
5.15121043861 2.7918421437829135e-22
5.15313949498 2.804638272431883e-22
5.15506855134 2.817434401080858e-22
5.15699760771 2.8302305297298275e-22
5.15892666407 2.843026658378797e-22
5.16085572044 2.8558227870277664e-22
5.1627847768 2.868618915676742e-22
5.16471383317 2.881415044325711e-22
5.16664288953 2.924348808163681e-22
5.1685719459 3.02872157338707e-22
5.17050100226 3.1330943386104105e-22
5.17243005863 3.2374671038337516e-22
5.17435911499 3.3418398690571406e-22
5.17628817136 3.4462126342804817e-22
5.17821722772 3.550585399503823e-22
5.18014628409 3.654958164727212e-22
5.18207534045 3.7593309299505525e-22
5.18400439681 3.8637036951738936e-22
5.18593345318 3.9680764603972827e-22
5.18786250954 4.0724492256206237e-22
5.18979156591 4.1768219908439644e-22
5.19172062227 4.281194756067353e-22
5.19364967864 4.3855675212906945e-22
5.195578735 4.489940286514036e-22
5.19750779137 4.594313051737377e-22
5.19943684773 4.698685816960766e-22
5.2013659041 4.803058582184107e-22
5.20329496046 4.907431347407496e-22
5.20522401683 5.011804112630789e-22
5.20715307319 5.116176877854178e-22
5.20908212956 5.220549643077518e-22
5.21101118592 5.324922408300859e-22
5.21294024229 5.429295173524248e-22
5.21486929865 5.5336679387475895e-22
5.21679835502 5.638040703970931e-22
5.21872741138 5.74241346919432e-22
5.22065646775 5.846786234417661e-22
5.22258552411 5.951158999641001e-22
5.22451458047 6.05553176486439e-22
5.22644363684 6.159904530087732e-22
5.2283726932 6.264277295311072e-22
5.23030174957 6.368650060534461e-22
5.23223080593 6.473022825757802e-22
5.2341598623 6.577395590981143e-22
5.23608891866 6.681768356204532e-22
5.23801797503 6.7861411214278735e-22
5.23994703139 6.890513886651215e-22
5.24187608776 6.994886651874604e-22
5.24380514412 7.099259417097944e-22
5.24573420049 7.203632182321286e-22
5.24766325685 7.308004947544626e-22
5.24959231322 7.412377712768015e-22
5.25152136958 7.516750477991357e-22
5.25345042595 7.621123243214697e-22
5.25537948231 7.725496008438039e-22
5.25730853868 7.829868773661428e-22
5.25923759504 7.9342415388847685e-22
5.26116665141 8.038614304108109e-22
5.26309570777 8.142987069331498e-22
5.26502476413 8.24735983455484e-22
5.2669538205 8.35173259977818e-22
5.26888287686 8.456105365001569e-22
5.27081193323 8.560478130224911e-22
5.27274098959 8.664850895448251e-22
5.27467004596 8.76922366067164e-22
5.27659910232 8.873596425894982e-22
5.27852815869 8.977969191118322e-22
5.28045721505 9.082341956341711e-22
5.28238627142 9.186714721565052e-22
5.28431532778 9.291087486788394e-22
5.28624438415 9.395460252011783e-22
5.28817344051 9.499833017235123e-22
5.29010249688 9.604205782458465e-22
5.29203155324 9.708578547681805e-22
5.29396060961 9.812951312905194e-22
5.29588966597 9.917324078128536e-22
5.29781872234 1.0021696843351876e-21
5.2997477787 1.0126069608575216e-21
5.30167683507 1.0230442373798605e-21
5.30360589143 1.0334815139021948e-21
5.30553494779 1.0439187904245288e-21
5.30746400416 1.0543560669468677e-21
5.30939306052 1.0647933434692019e-21
5.31132211689 1.0752306199915359e-21
5.31325117325 1.0856678965138748e-21
5.31518022962 1.096105173036209e-21
5.31710928598 1.106542449558543e-21
5.31903834235 1.116979726080882e-21
5.32096739871 1.127417002603216e-21
5.32289645508 1.1378542791255501e-21
5.32482551144 1.148291555647889e-21
5.32675456781 1.1587288321702232e-21
5.32868362417 1.1691661086925573e-21
5.33061268054 1.1796033852148913e-21
5.3325417369 1.1900406617372302e-21
5.33447079327 1.2004779382595644e-21
5.33639984963 1.2109152147819033e-21
5.338328906 1.2213524913042326e-21
5.34025796236 1.2317897678265715e-21
5.34218701873 1.2422270443489055e-21
5.34411607509 1.2526643208712397e-21
5.34604513145 1.2631015973935786e-21
5.34797418782 1.2735388739159127e-21
5.34990324418 1.2839761504382467e-21
5.35183230055 1.2944134269605856e-21
5.35376135691 1.3048507034829198e-21
5.35569041328 1.3152879800052538e-21
5.35761946964 1.3257252565275927e-21
5.35954852601 1.3361625330499269e-21
5.36147758237 1.346599809572261e-21
5.36340663874 1.3570370860945998e-21
5.3653356951 1.367474362616934e-21
5.36726475147 1.377911639139268e-21
5.36919380783 1.388348915661607e-21
5.3711228642 1.3987861921839411e-21
5.37305192056 1.4092234687062752e-21
5.37498097693 1.419660745228614e-21
5.37691003329 1.430098021750948e-21
5.37883908966 1.4405352982732823e-21
5.38076814602 1.4509725747956212e-21
5.38269720239 1.4614098513179552e-21
5.38462625875 1.4718471278402894e-21
5.38655531511 1.4822844043626234e-21
5.38848437148 1.4927216808849623e-21
5.39041342784 1.5031589574072965e-21
5.39234248421 1.5135962339296306e-21
5.39427154057 1.5240335104519646e-21
5.39620059694 1.5344707869743035e-21
5.3981296533 1.5449080634966377e-21
5.40005870967 1.5553453400189717e-21
5.40198776603 1.5657826165413106e-21
5.4039168224 1.5762198930636448e-21
5.40584587876 1.5866571695859788e-21
5.40777493513 1.5970944461083177e-21
5.40970399149 1.607531722630652e-21
5.41163304786 1.617968999152986e-21
5.41356210422 1.6284062756753248e-21
5.41549116059 1.6388435521976589e-21
5.41742021695 1.649280828719993e-21
5.41934927332 1.659718105242332e-21
5.42127832968 1.670155381764666e-21
5.42320738605 1.6805926582870002e-21
5.42513644241 1.6910299348093342e-21
5.42706549877 1.701467211331673e-21
5.42899455514 1.7119044878540073e-21
5.4309236115 1.7223417643763413e-21
5.43285266787 1.7327790408986753e-21
5.43478172423 1.7432163174210143e-21
5.4367107806 1.7536535939433483e-21
5.43863983696 1.7640908704656823e-21
5.44056889333 1.774528146988021e-21
5.44249794969 1.7849654235103556e-21
5.44442700606 1.7954027000326896e-21
5.44635606242 1.8058399765550285e-21
5.44828511879 1.8162772530773625e-21
5.45021417515 1.8267145295996965e-21
5.45214323152 1.8371518061220354e-21
5.45407228788 1.84758908264437e-21
5.45600134425 1.858026359166704e-21
5.45793040061 1.8684636356890427e-21
5.45985945698 1.8789009122113768e-21
5.46178851334 1.8893381887337108e-21
5.46371756971 1.8997754652560497e-21
5.46564662607 1.9102127417783837e-21
5.46757568244 1.920650018300718e-21
5.4695047388 1.931087294823057e-21
5.47143379516 1.941524571345391e-21
5.47336285153 1.951961847867725e-21
5.47529190789 1.962399124390059e-21
5.47722096426 1.972836400912398e-21
5.47915002062 1.983273677434732e-21
5.48107907699 1.993710953957066e-21
5.48300813335 2.0041482304794004e-21
5.48493718972 2.0145855070017393e-21
5.48686624608 2.0250227835240733e-21
5.48879530245 2.0354600600464073e-21
5.49072435881 2.0458973365687462e-21
5.49265341518 2.0563346130910802e-21
5.49458247154 2.0667718896134146e-21
5.49651152791 2.077209166135753e-21
5.49844058427 2.0876464426580875e-21
5.50036964064 2.0980837191804216e-21
5.502298697 2.1085209957027605e-21
5.50422775337 2.1189582722250945e-21
5.50615680973 2.1293955487474285e-21
5.5080858661 2.1398328252697674e-21
5.51001492246 2.1502701017921018e-21
5.51194397882 2.1607073783144358e-21
5.51387303519 2.1711446548367747e-21
5.51580209155 2.1815819313591087e-21
5.51773114792 2.1920192078814427e-21
5.51966020428 2.2024564844037768e-21
5.52158926065 2.2128937609261157e-21
5.52351831701 2.22333103744845e-21
5.52544737338 2.233768313970784e-21
5.52737642974 2.244205590493118e-21
5.52930548611 2.254642867015457e-21
5.53123454247 2.265080143537791e-21
5.53316359884 2.2755174200601254e-21
5.5350926552 2.2859546965824643e-21
5.53702171157 2.2963919731047983e-21
5.53895076793 2.3068292496271323e-21
5.5408798243 2.3172665261494712e-21
5.54280888066 2.3277038026718053e-21
5.54473793703 2.3381410791941393e-21
5.54666699339 2.348578355716478e-21
5.54859604976 2.3590156322388126e-21
5.55052510612 2.3694529087611466e-21
5.55245416248 2.3798901852834855e-21
5.55438321885 2.3903274618058195e-21
5.55631227521 2.4007647383281535e-21
5.55824133158 2.4112020148504875e-21
5.56017038794 2.4216392913728264e-21
5.56209944431 2.432076567895161e-21
5.56402850067 2.4425138444174997e-21
5.56595755704 2.452951120939829e-21
5.5678866134 2.4633883974621678e-21
5.56981566977 2.4738256739845018e-21
5.57174472613 2.484262950506836e-21
5.5736737825 2.494700227029175e-21
5.57560283886 2.505137503551509e-21
5.57753189523 2.515574780073843e-21
5.57946095159 2.526012056596182e-21
5.58139000796 2.536449333118516e-21
