0.7695694521126348 18.60339962991496
0.856758601593497 18.60417373684328
0.9538259339548351 18.543143146614614
1.0348876943489824 18.543731467880136
1.2608308444400709 18.514253476049753
1.4970416033802139 18.453687349978075
1.710137694185758 18.392842545412208
2.0131645415674595 18.301312142207777
2.4738406782537905 18.117384336039198
2.6611353902036994 18.02520368301498
2.8872943901825074 17.654963821338598
3.0530126704863605 17.748073402676802
3.1461511938545126 17.501071363988796
3.2841565487986015 17.47047865818163
3.48759315495083 17.378205112326015
3.6562383868519186 16.97681518785408
3.8002690011231617 17.22431265497621
4.018388097568457 16.822984659058537
4.2490262920618225 16.823387194661265
4.341217540108527 15.711057467221217
4.378651707121777 16.390971064502306
4.416408667647913 15.711181324329749
4.492902126989012 16.329352153008116
4.66989153105464 16.60775196870874
4.710159842396368 15.927962228536185
4.791741155972205 16.14440252569416
4.916770154756122 15.093908459688228
5.066766489976586 15.95939096982593
5.266362198107811 15.496134419642747
5.544773857722685 15.465603642389848
5.713928756590613 15.125894557966367
5.888244078686833 14.755283124964393
6.041883692720658 14.230128984792827
6.252990513202027 13.766841470332507
6.527276814801923 13.365420581583441
6.9614293981672635 12.68603337701361
7.360985505865743 11.821170152418558
7.683873808074355 10.987116383570605
8.090089707912366 10.153124543276913
8.372762000612095 9.411715891610168
9.202082470339684 8.269010208302888
9.941359783027599 7.002571273573107
10.200755735305517 5.8593701618316985
10.466920003138508 6.106774736122432
11.115291860772498 5.303747172961501
11.905611007641498 3.913636915363483
12.588941875758573 3.079676039346932
13.028806598050087 2.4309744334156598
13.484040441577203 1.8749798732198606
13.542051856971536 1.2569638659271583
13.71758787273485 0.45359569571776603
